time,temperature,salinity,pH,pCO2,total_alkalinity
2024-07-31 20:00:00+00:00,12.783410794808962,33.23244109414059,7.9948865033173915,461.67567058445746,2286.4317463781304
2024-07-31 21:00:00+00:00,12.587823451688829,33.2355164458944,8.012201682458738,451.71724197818156,2290.966535982771
2024-07-31 22:00:00+00:00,11.77808852867616,33.22604142714202,7.996203866903695,450.80528950541014,2282.588940967017
2024-07-31 23:00:00+00:00,12.080320915538046,33.33726251268512,7.995202350180123,460.15357871133386,2286.5032766023332
2024-08-01 00:00:00+00:00,12.929721281379699,33.222706181627274,8.000051104324847,446.9809769770314,2297.533423368629
2024-08-01 01:00:00+00:00,12.44621655193311,33.26045068941812,8.015684664465718,465.34992306952523,2285.0884182700424
2024-08-01 02:00:00+00:00,12.445414102162918,33.116840895529464,8.032645399518458,458.56529598274517,2285.2725689271983
2024-08-01 03:00:00+00:00,12.167701902804556,33.28435952345959,8.011363270347871,448.5004314516057,2278.9568250407683
2024-08-01 04:00:00+00:00,12.223805264055603,33.30228267887908,8.015657863776749,477.87900907249826,2281.697999669937
2024-08-01 05:00:00+00:00,12.770691367867412,33.19035740349868,7.995532557602585,460.9245100210371,2284.72252524639
2024-08-01 06:00:00+00:00,12.860286945565298,33.217253666154065,7.985311767092484,467.3612207344745,2287.911935287333
2024-08-01 07:00:00+00:00,12.64775697995975,33.26531241069418,8.012485560514573,479.19445404001294,2288.4808020245714
2024-08-01 08:00:00+00:00,12.571914812353548,33.243599632819446,8.002768789910508,478.9946979730434,2286.8566823774063
2024-08-01 09:00:00+00:00,12.592278865509456,33.26583457347427,7.970829564058571,466.7351790326689,2289.236136678126
2024-08-01 10:00:00+00:00,12.381029399353348,33.22804366906444,7.992658934278386,453.5448819246797,2280.209273534062
2024-08-01 11:00:00+00:00,12.038892558647794,33.335458752542806,7.997500602120669,436.685536244217,2287.640920814028
2024-08-01 12:00:00+00:00,11.971900515380081,33.208698370089245,7.988887627254996,461.27777206052303,2285.253459738539
2024-08-01 13:00:00+00:00,12.790119046146936,33.376654138520124,8.028669764685313,474.64247514140806,2285.801536785104
2024-08-01 14:00:00+00:00,12.383661004428179,33.30406175762885,8.00857012795683,463.58471187681135,2283.3558373137917
2024-08-01 15:00:00+00:00,12.534508573928077,33.28346161780296,8.026375166258031,406.64748832828866,2280.3926594468344
2024-08-01 16:00:00+00:00,12.452464245651498,33.189722396223374,8.004118520103674,471.4134211694252,2279.0724337621477
2024-08-01 17:00:00+00:00,12.465533842330208,33.287120954524994,8.000416144890126,472.3811962004177,2286.741952705417
2024-08-01 18:00:00+00:00,12.48842015872386,33.271724447221104,7.979994831452751,453.9365762403886,2287.618254818656
2024-08-01 19:00:00+00:00,12.592006347377065,33.135437828904344,7.998903804496252,473.3265147545627,2284.4715554709956
2024-08-01 20:00:00+00:00,12.150369018631128,33.17107929008811,7.9988647447889125,467.96673150934834,2285.0357572871535
2024-08-01 21:00:00+00:00,12.73320741733145,33.2590817912975,7.971199867485191,448.3107892413633,2281.499196988191
2024-08-01 22:00:00+00:00,12.155014924981117,33.23442663159339,7.987690101139987,477.70902884172006,2287.6059927738306
2024-08-01 23:00:00+00:00,12.44602347536775,33.215159063127494,7.991953530445276,439.6734593417064,2285.384253010433
2024-08-02 00:00:00+00:00,12.017137213331498,33.29482192254046,8.006627331719248,457.87302430581724,2283.2435046466135
2024-08-02 01:00:00+00:00,12.319895316769058,33.19657712094949,8.007523328074312,456.42272093247044,2289.39244721228
2024-08-02 02:00:00+00:00,12.16978533078315,33.217895794168335,7.9866085677973,446.44222463971585,2288.2775915515003
2024-08-02 03:00:00+00:00,12.37284913179577,33.20819824131858,8.007550967726576,463.4267262579313,2277.363621390088
2024-08-02 04:00:00+00:00,12.584055206773579,33.26595021652093,7.994470661996607,478.57135305591396,2285.279198007981
2024-08-02 05:00:00+00:00,12.384101008997341,33.15436100010619,7.940658531694582,477.67792893416083,2280.232751078281
2024-08-02 06:00:00+00:00,12.94739307204779,33.215342607593314,7.9882956098925675,469.86272532243055,2285.712035737968
2024-08-02 07:00:00+00:00,12.595761681068463,33.153980362915014,8.019508168437712,433.6148656706483,2269.245699621263
2024-08-02 08:00:00+00:00,12.28630030973408,33.224367407677434,7.964231052400444,439.0603398370958,2285.9811610247416
2024-08-02 09:00:00+00:00,12.326855152116977,33.276056323203136,8.000059790265816,461.6380621032529,2288.5458778043203
2024-08-02 10:00:00+00:00,12.463866222891514,33.276841522592925,8.029450016123587,458.6778805038364,2284.4225273428
2024-08-02 11:00:00+00:00,12.559685217514629,33.20330974020223,7.982471385251394,451.766069353823,2279.143425452018
2024-08-02 12:00:00+00:00,11.976023292803424,33.26624884744624,7.997665505312692,487.8629551837198,2294.7394108246435
2024-08-02 13:00:00+00:00,12.535085970869781,33.23021780565286,7.971481104904376,460.9168297608668,2290.7279108648618
2024-08-02 14:00:00+00:00,11.979513226620865,33.307423586443456,8.030044986210703,467.51091858478907,2282.2833580002302
2024-08-02 15:00:00+00:00,12.501746638759471,33.23276468985489,7.99577267118112,474.23891542343773,2283.6241103277457
2024-08-02 16:00:00+00:00,12.66767190450913,33.09050409412292,7.998310847967088,460.2906434116821,2275.01464747528
2024-08-02 17:00:00+00:00,12.425413513742582,33.28378427620531,8.024403334889403,498.37793833421796,2287.2773849473087
2024-08-02 18:00:00+00:00,11.635621644763068,33.21598916361932,8.010485935049596,445.4521400959509,2278.0547759089227
2024-08-02 19:00:00+00:00,11.796490220556857,33.225128158118764,7.979682861224824,450.51234924551954,2288.2233920917915
2024-08-02 20:00:00+00:00,12.497863112685799,33.25552849587118,7.984188973283119,445.5067154021143,2290.011877830812
2024-08-02 21:00:00+00:00,11.590771086062015,33.16739122758078,8.00697228094881,483.1346331526525,2284.521460757709
2024-08-02 22:00:00+00:00,12.50771420131809,33.242253737450625,7.984530384085261,471.77168422338997,2279.5411293222323
2024-08-02 23:00:00+00:00,12.618050677598394,33.26514047847429,7.954607116538297,451.62373422369103,2291.099108481584
2024-08-03 00:00:00+00:00,12.661008071906096,33.256513542831875,7.995826371699422,446.8734636215267,2284.855506540143
2024-08-03 01:00:00+00:00,12.245863924017733,33.208258610095335,7.967226166669794,480.6505425898221,2285.301428401542
2024-08-03 02:00:00+00:00,12.447710123214364,33.287696744825034,8.029095314543513,465.34805612590446,2280.1682825330104
2024-08-03 03:00:00+00:00,12.376678084628256,33.18812045795639,8.000244719198568,481.1245446967672,2285.7818790996107
2024-08-03 04:00:00+00:00,11.870013079210796,33.20661441739117,7.978544779701858,459.1115491107302,2283.792712215355
2024-08-03 05:00:00+00:00,12.533220589656985,33.23098580570076,7.982614974390491,467.7323128236993,2278.155509544509
2024-08-03 06:00:00+00:00,12.724710358047018,33.25245480883718,7.958739040258072,464.60817081699753,2291.4885913012267
2024-08-03 07:00:00+00:00,12.51223997548954,33.22134987333548,7.97447715112775,450.7885383368696,2293.574944541043
2024-08-03 08:00:00+00:00,12.152432107721006,33.29890216761995,8.016732277309167,458.03347767410077,2289.8610276240233
2024-08-03 09:00:00+00:00,12.523109908745123,33.252133051857065,8.040980988141548,442.4765009117501,2289.104886722009
2024-08-03 10:00:00+00:00,12.688267211489583,33.241047693013236,8.010812675078538,467.69804374499,2293.5769542438497
2024-08-03 11:00:00+00:00,12.646701911152832,33.25016779163322,7.99438340126565,471.75054216665006,2279.5046651913576
2024-08-03 12:00:00+00:00,12.602745057017172,33.27370260432497,7.987524599420287,475.2295778015564,2279.435365221563
2024-08-03 13:00:00+00:00,11.814978750379447,33.248992511838104,7.976973433260028,470.42066124889925,2282.651647733136
2024-08-03 14:00:00+00:00,12.40985427447468,33.14637452028542,8.037238257850536,458.54464305464967,2286.203634387117
2024-08-03 15:00:00+00:00,12.481936835801783,33.29122253531696,7.99220758392372,483.79264120540006,2283.241995286857
2024-08-03 16:00:00+00:00,12.59769445692059,33.242627718155966,8.038234800455676,473.94297442512453,2279.5959127318492
2024-08-03 17:00:00+00:00,12.438637262250609,33.270783599266935,8.023732267767254,481.4317863435673,2284.714923645986
2024-08-03 18:00:00+00:00,12.747389114149026,33.216140919327934,7.9609856505270065,482.41811620160667,2284.205518776392
2024-08-03 19:00:00+00:00,11.731304033195146,33.14499954067198,7.9824222607069055,458.8100237038289,2288.874820428958
2024-08-03 20:00:00+00:00,12.44501624821788,33.122287295005194,7.982300163527067,466.55739234549156,2284.8816933178637
2024-08-03 21:00:00+00:00,12.419064379931399,33.18891193028224,7.994023924068174,472.40283923974613,2275.1269857772177
2024-08-03 22:00:00+00:00,12.544034446088759,33.26189271112558,7.994354379610037,443.5923746827498,2286.5679390681926
2024-08-03 23:00:00+00:00,12.733710703014209,33.30082036239751,8.055425287915547,443.97002290862986,2292.5403406514374
2024-08-04 00:00:00+00:00,12.00244347128386,33.25092232716628,7.973895817897567,441.43004376977746,2284.7668730542046
2024-08-04 01:00:00+00:00,12.719344336250852,33.18311048262606,7.999959671554975,459.3432940409368,2289.547860553073
2024-08-04 02:00:00+00:00,12.509105626611472,33.19641386909643,8.007650353251742,456.0100953100369,2282.0782879035014
2024-08-04 03:00:00+00:00,12.206341950385287,33.30355759043893,7.9952287120106895,439.51982650051747,2287.42349818468
2024-08-04 04:00:00+00:00,11.987707974174896,33.16987788730328,7.997403745521272,463.34027294124706,2280.8626614009972
2024-08-04 05:00:00+00:00,12.317095430158249,33.340404206378516,7.974243966143855,459.7106082267615,2283.343974925212
2024-08-04 06:00:00+00:00,12.341759343702119,33.32901620626708,7.997209906216022,478.9234658081793,2283.374202449152
2024-08-04 07:00:00+00:00,12.356267627500046,33.341849337395104,8.00524822880193,491.4294995281546,2286.9416694325287
2024-08-04 08:00:00+00:00,12.063681844647798,33.254047348506326,8.001512355409677,468.1264973130237,2280.428321262715
2024-08-04 09:00:00+00:00,12.432423758793458,33.21783520983935,8.006304484970466,450.8751920103388,2277.215575719346
2024-08-04 10:00:00+00:00,12.125815750792242,33.252628077022585,8.02309277642589,471.0704018503317,2286.8814628215837
2024-08-04 11:00:00+00:00,12.610306017028954,33.28013946072372,8.013520129156165,461.55394511139986,2286.68443919252
2024-08-04 12:00:00+00:00,12.75625116628975,33.202071003849824,7.996146898907087,457.8573662154245,2285.0751630074024
2024-08-04 13:00:00+00:00,11.997265482842225,33.17944935978005,7.971226076364052,448.5800506310157,2289.1680983171063
2024-08-04 14:00:00+00:00,12.256868205106645,33.22021255611722,7.982601403148144,454.5855679298956,2283.4813983241434
2024-08-04 15:00:00+00:00,12.528406505566194,33.19569398775645,7.9901491793514765,458.9267830385245,2285.8922799835
2024-08-04 16:00:00+00:00,12.317377619772895,33.296253833098284,7.999529041301645,473.69985237637064,2282.726889181844
2024-08-04 17:00:00+00:00,11.82671287521316,33.20328830278176,7.984855820298059,469.3485270600831,2283.174382819165
2024-08-04 18:00:00+00:00,12.48976628350989,33.238792257921624,7.9756481909965276,489.1115009087672,2286.159489188508
2024-08-04 19:00:00+00:00,12.046451920382296,33.28306275361803,7.970539289279589,471.8876238112006,2295.7824288124193
2024-08-04 20:00:00+00:00,12.286181261175233,33.29780352302433,7.961220144622946,468.1816490153933,2288.1518512808584
2024-08-04 21:00:00+00:00,11.92568442917307,33.24414018849377,7.989485151161555,457.2684205901268,2287.174399596421
2024-08-04 22:00:00+00:00,12.46013368570495,33.252827990151374,7.964731350550195,446.34456072859894,2288.2895484880787
2024-08-04 23:00:00+00:00,12.093299500076322,33.18266473794183,7.974054668615192,453.40271164844825,2272.6744682373665
2024-08-05 00:00:00+00:00,12.48759774453014,33.284568329787014,7.986127696530983,451.49811956766956,2286.000260908234
2024-08-05 01:00:00+00:00,12.150862718353302,33.29649302485784,7.967227968302951,423.6266618629387,2288.947762339994
2024-08-05 02:00:00+00:00,12.068814993126045,33.13970071165328,8.00148196760762,446.95533038315295,2284.8085571366696
2024-08-05 03:00:00+00:00,12.334713551477249,33.32126729611206,8.008632023331145,486.16247487621627,2284.1615821574937
2024-08-05 04:00:00+00:00,11.886588725845964,33.19798880888322,7.982779688789973,467.7028313052747,2279.6688141221284
2024-08-05 05:00:00+00:00,12.746229045712859,33.26265524115589,7.984968379095325,456.57044823417965,2282.1925109272174
2024-08-05 06:00:00+00:00,12.26030314384004,33.23670383494373,8.004398245678464,468.23995962533877,2280.183147983419
2024-08-05 07:00:00+00:00,12.032597844229986,33.22970914583303,7.97931050235576,433.00612888872,2289.339229891751
2024-08-05 08:00:00+00:00,12.08053244876503,33.222304366192496,7.977876509120378,466.5830752326939,2291.841113079421
2024-08-05 09:00:00+00:00,12.203465335567511,33.18290456305534,8.017401969025492,481.5583843508879,2293.999191022543
2024-08-05 10:00:00+00:00,12.494800720216789,33.2586267323717,8.011096595433493,460.6236302992314,2280.064983377426
2024-08-05 11:00:00+00:00,11.92555631801826,33.21803583826703,8.005384711022058,435.9048738748873,2280.9639956393717
2024-08-05 12:00:00+00:00,12.081135718585582,33.166769833236856,8.0118075028679,456.31993414833613,2280.548692868271
2024-08-05 13:00:00+00:00,12.174777143640965,33.180393730261635,7.95368996457682,481.76227561162233,2279.1955068578004
2024-08-05 14:00:00+00:00,12.650231428144787,33.16742480471317,8.020253207873882,466.49707214995016,2279.267323467756
2024-08-05 15:00:00+00:00,12.485092848366952,33.20572088147878,8.000958726363637,441.38723555412554,2281.693075048389
2024-08-05 16:00:00+00:00,12.660260999739805,33.256108803443894,8.013274128076473,498.22056239049033,2288.6340801565266
2024-08-05 17:00:00+00:00,12.190380297193018,33.19620150250266,8.000742781643886,443.94321271015406,2280.6636674772867
2024-08-05 18:00:00+00:00,12.608756362796827,33.28043318791133,7.993919117551507,459.1506654823747,2289.5094041159896
2024-08-05 19:00:00+00:00,12.556973391086451,33.22560422922665,7.98737554116847,447.2779159284338,2291.072509675392
2024-08-05 20:00:00+00:00,12.383679484702967,33.21699868835905,8.000165746703015,447.34282540232897,2285.651828394033
2024-08-05 21:00:00+00:00,12.405611361144718,33.232211325399525,7.986529064158839,456.14471651127565,2290.3631838332303
2024-08-05 22:00:00+00:00,11.992000641929485,33.30103505813549,8.01006273696221,472.51334117701094,2277.402419852366
2024-08-05 23:00:00+00:00,12.716724927620383,33.16261477289212,7.96091730417644,482.37314387768157,2281.408988353975
2024-08-06 00:00:00+00:00,12.092550826663752,33.31390459032956,7.981756171451019,457.2667109043352,2285.1382119629225
2024-08-06 01:00:00+00:00,12.331866714194996,33.27899891985112,8.033425434818932,447.9511193001765,2285.2985154706566
2024-08-06 02:00:00+00:00,12.36482750444727,33.22981290072529,7.979948671313738,470.326879311008,2291.3197322784
2024-08-06 03:00:00+00:00,11.74827710811089,33.2899519592629,7.9876379464631935,470.81073799059135,2279.1705753348797
2024-08-06 04:00:00+00:00,12.142212462879778,33.2145821204918,7.974701372230412,466.84090186024133,2281.4712647941956
2024-08-06 05:00:00+00:00,12.216416396788876,33.244894908505685,7.999011303991928,467.4153042929428,2283.722376039639
2024-08-06 06:00:00+00:00,12.11925084643281,33.203445629627566,7.977510522062165,461.63463840608904,2281.5454523063495
2024-08-06 07:00:00+00:00,12.139358341001143,33.278745617134405,7.9884650602238025,464.839303628381,2278.9166818997787
2024-08-06 08:00:00+00:00,12.596796789831373,33.19496472133265,8.009096098449843,460.68615727379085,2281.7383343242386
2024-08-06 09:00:00+00:00,11.898712556386652,33.227664893566,7.978085017946414,479.50844116352454,2282.8847356234255
2024-08-06 10:00:00+00:00,11.764090168383492,33.264096144169855,8.007774057116048,496.925516462531,2291.341379827097
2024-08-06 11:00:00+00:00,11.966633086557513,33.28245474442975,8.008387999294525,466.2372375381192,2278.9937957002376
2024-08-06 12:00:00+00:00,12.363717948040863,33.18889370828124,8.012984143004886,463.48765044755595,2288.1621839333357
2024-08-06 13:00:00+00:00,12.390810592816955,33.26751470910091,7.9946374790406916,467.4679261286035,2290.438251978739
2024-08-06 14:00:00+00:00,12.317973532110923,33.180665019272844,8.056593508648382,453.8049276536166,2281.505924352284
2024-08-06 15:00:00+00:00,12.407578634652292,33.12215434709016,8.012800698970903,475.19215678652694,2285.3596936139033
